level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	20	1	1	16	1661	2951	29	23	91.048958	(b)
5	1	20	1	1	17	1699	2951	20	18	97.008987	in
5	1	20	1	1	18	1727	2954	76	21	96.6502	respect
5	1	20	1	1	19	1811	2951	23	18	96.6502	of
5	1	20	1	1	20	1840	2956	37	19	96.401558	any
5	1	20	1	2	1	578	2985	78	24	96.942734	options
5	1	20	1	2	2	665	2988	95	15	96.992058	contracts
5	1	20	1	2	3	769	2991	22	12	96.678719	or
5	1	20	1	2	4	799	2985	62	18	96.676872	future
5	1	20	1	2	5	870	2988	96	15	96.534309	contracts
5	1	20	1	2	6	974	2991	26	12	96.907005	on
5	1	20	1	2	7	1008	2985	32	18	96.964668	the
5	1	20	1	2	8	1048	2985	67	22	96.500023	Index,
5	1	20	1	2	9	1123	2985	32	18	96.939674	the
5	1	20	1	2	10	1163	2985	54	18	96.920441	close
5	1	20	1	2	11	1226	2985	23	18	96.92009	of
5	1	20	1	2	12	1255	2985	75	24	96.738808	trading
5	1	20	1	2	13	1338	2991	26	12	96.815079	on
5	1	20	1	2	14	1372	2985	32	18	96.715927	the
5	1	20	1	2	15	1412	2985	81	18	96.78891	Related
5	1	20	1	2	16	1502	2985	111	24	96.116173	Exchange;
5	1	20	1	2	17	1622	2985	38	18	96.864395	and
5	1	20	1	2	18	1669	2985	30	22	87.418983	(ii)
5	1	20	1	2	19	1708	2985	20	18	96.985329	in
5	1	20	1	2	20	1736	2985	25	18	96.498665	all
5	1	20	1	2	21	1770	2985	55	18	96.764076	other
5	1	20	1	3	1	578	3020	159	21	96.183289	circumstances,
5	1	20	1	3	2	745	3020	31	18	96.897713	the
5	1	20	1	3	3	784	3020	46	18	97.005676	time
5	1	20	1	3	4	839	3023	19	15	97.005676	at
5	1	20	1	3	5	866	3020	64	18	96.46582	which
5	1	20	1	3	6	938	3020	32	18	96.46582	the
5	1	20	1	3	7	978	3020	77	18	96.934006	official
5	1	20	1	3	8	1063	3020	77	24	96.877113	closing
5	1	20	1	3	9	1148	3020	50	18	97.003647	level
5	1	20	1	3	10	1207	3020	23	18	96.891495	of
5	1	20	1	3	11	1236	3020	32	18	96.310028	the
5	1	20	1	3	12	1276	3020	60	18	96.843224	Index
5	1	20	1	3	13	1344	3020	16	18	96.502747	is
5	1	20	1	3	14	1369	3020	108	18	96.670441	calculated
5	1	20	1	3	15	1486	3020	37	18	96.429726	and
5	1	20	1	3	16	1531	3020	104	24	96.395081	published
5	1	20	1	3	17	1644	3020	25	24	96.991302	by
5	1	20	1	3	18	1678	3020	31	18	96.404465	the
5	1	20	1	3	19	1718	3020	59	18	96.750252	Index
5	1	20	1	3	20	1786	3020	93	24	96.926422	Sponsor.
